Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2017-01-01 00:00:00,2017-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2017-01-31 13:00:00,DCNN,6007,1,1,HCM,18974,1011,223,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 12:51:00,0
2017-01-31 14:00:00,DCNN,6007,1,1,HCM,18974,1011,414,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 13:51:00,0
2017-01-31 15:00:00,DCNN,6007,1,1,HCM,18974,1011,551,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 14:51:00,0
2017-01-31 16:00:00,DCNN,6007,1,1,HCM,18974,1011,208,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 15:51:00,0
2017-01-31 17:00:00,DCNN,6007,1,1,HCM,18974,1011,186,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 16:51:00,0
2017-01-31 18:00:00,DCNN,6007,1,1,HCM,18974,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 17:51:00,0
2017-01-31 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 18:51:00,0
2017-01-31 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 19:51:00,0
2017-01-31 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 20:54:00,0
2017-01-31 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 21:51:00,0
2017-01-31 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 22:51:00,0
2017-02-01 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-01-31 23:52:00,0
2017-02-01 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 00:51:00,0
2017-02-01 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 01:51:00,0
2017-02-01 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 02:51:00,0
2017-02-01 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 03:51:00,0
2017-02-01 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 04:51:00,0
2017-02-01 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 05:51:00,0
2017-02-01 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 06:51:00,0
2017-02-01 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 07:51:00,0
2017-02-01 09:00:00,DCNN,6007,1,1,HCM,18974,1011,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 08:54:00,0
2017-02-01 10:00:00,DCNN,6007,1,1,HCM,18974,1011,249,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 09:51:00,0
2017-02-01 11:00:00,DCNN,6007,1,1,HCM,18974,1011,435,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 10:51:00,0
2017-02-01 12:00:00,DCNN,6007,1,1,HCM,18974,1011,473,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 11:51:00,0
2017-02-01 13:00:00,DCNN,6007,1,1,HCM,18974,1011,514,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 12:51:00,0
2017-02-01 14:00:00,DCNN,6007,1,1,HCM,18974,1011,488,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 13:51:00,0
2017-02-01 15:00:00,DCNN,6007,1,1,HCM,18974,1011,730,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 14:53:00,0
2017-02-01 16:00:00,DCNN,6007,1,1,HCM,18974,1011,355,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 15:53:00,0
2017-02-01 17:00:00,DCNN,6007,1,1,HCM,18974,1011,70,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 16:51:00,0
2017-02-01 18:00:00,DCNN,6007,1,1,HCM,18974,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 17:51:00,0
2017-02-01 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 18:51:00,0
2017-02-01 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 19:51:00,0
2017-02-01 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 20:53:00,0
2017-02-01 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 21:51:00,0
2017-02-01 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 22:51:00,0
2017-02-02 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-01 23:51:00,0
2017-02-02 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 00:51:00,0
2017-02-02 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 01:51:00,0
2017-02-02 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 02:51:00,0
2017-02-02 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 03:51:00,0
2017-02-02 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 04:51:00,0
2017-02-02 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 05:51:00,0
2017-02-02 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 06:51:00,0
2017-02-02 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 07:51:00,0
2017-02-02 09:00:00,DCNN,6007,1,1,HCM,18974,1011,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 08:53:00,0
2017-02-02 10:00:00,DCNN,6007,1,1,HCM,18974,1011,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 09:51:00,0
2017-02-02 11:00:00,DCNN,6007,1,1,HCM,18974,1011,61,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 10:51:00,0
2017-02-02 12:00:00,DCNN,6007,1,1,HCM,18974,1011,164,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 11:51:00,0
2017-02-02 13:00:00,DCNN,6007,1,1,HCM,18974,1011,146,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 12:51:00,0
2017-02-02 14:00:00,DCNN,6007,1,1,HCM,18974,1011,173,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 13:51:00,0
2017-02-02 15:00:00,DCNN,6007,1,1,HCM,18974,1011,451,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 14:51:00,0
2017-02-02 16:00:00,DCNN,6007,1,1,HCM,18974,1011,518,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 15:51:00,0
2017-02-02 17:00:00,DCNN,6007,1,1,HCM,18974,1011,77,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 16:51:00,0
2017-02-02 18:00:00,DCNN,6007,1,1,HCM,18974,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 17:51:00,0
2017-02-02 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 18:51:00,0
2017-02-02 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 19:51:00,0
2017-02-02 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 20:53:00,0
2017-02-02 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 21:52:00,0
2017-02-02 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 22:51:00,0
2017-02-03 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-02 23:51:00,0
2017-02-03 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 00:51:00,0
2017-02-03 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 01:52:00,0
2017-02-03 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 02:51:00,0
2017-02-03 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 03:51:00,0
2017-02-03 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 04:51:00,0
2017-02-03 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 05:51:00,0
2017-02-03 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 06:51:00,0
2017-02-03 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 07:51:00,0
2017-02-03 09:00:00,DCNN,6007,1,1,HCM,18974,1011,31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 08:54:00,0
2017-02-03 10:00:00,DCNN,6007,1,1,HCM,18974,1011,235,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 09:51:00,0
2017-02-03 11:00:00,DCNN,6007,1,1,HCM,18974,1011,392,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 10:51:00,0
2017-02-03 12:00:00,DCNN,6007,1,1,HCM,18974,1011,668,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 11:51:00,0
2017-02-03 13:00:00,DCNN,6007,1,1,HCM,18974,1011,968,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 12:51:00,0
2017-02-03 14:00:00,DCNN,6007,1,1,HCM,18974,1011,870,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 13:51:00,0
2017-02-03 15:00:00,DCNN,6007,1,1,HCM,18974,1011,524,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 14:51:00,0
2017-02-03 16:00:00,DCNN,6007,1,1,HCM,18974,1011,290,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 15:51:00,0
2017-02-03 17:00:00,DCNN,6007,1,1,HCM,18974,1011,91,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 16:51:00,0
2017-02-03 18:00:00,DCNN,6007,1,1,HCM,18974,1011,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 17:51:00,0
2017-02-03 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 18:51:00,0
2017-02-03 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 19:51:00,0
2017-02-03 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 20:54:00,0
2017-02-03 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 21:51:00,0
2017-02-03 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 22:51:00,0
2017-02-04 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-03 23:51:00,0
2017-02-04 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 00:51:00,0
2017-02-04 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 01:51:00,0
2017-02-04 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 02:51:00,0
2017-02-04 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 03:51:00,0
2017-02-04 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 04:51:00,0
2017-02-04 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 05:51:00,0
2017-02-04 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 06:51:00,0
2017-02-04 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 07:51:00,0
2017-02-04 09:00:00,DCNN,6007,1,1,HCM,18974,1011,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 08:53:00,0
2017-02-04 10:00:00,DCNN,6007,1,1,HCM,18974,1011,62,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 09:51:00,0
2017-02-04 11:00:00,DCNN,6007,1,1,HCM,18974,1011,135,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 10:51:00,0
2017-02-04 12:00:00,DCNN,6007,1,1,HCM,18974,1011,379,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 11:51:00,0
2017-02-04 13:00:00,DCNN,6007,1,1,HCM,18974,1011,201,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 12:51:00,0
2017-02-04 14:00:00,DCNN,6007,1,1,HCM,18974,1011,339,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 13:51:00,0
2017-02-04 15:00:00,DCNN,6007,1,1,HCM,18974,1011,467,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 14:51:00,0
2017-02-04 16:00:00,DCNN,6007,1,1,HCM,18974,1011,220,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 15:51:00,0
2017-02-04 17:00:00,DCNN,6007,1,1,HCM,18974,1011,57,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 16:52:00,0
2017-02-04 18:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 17:51:00,0
2017-02-04 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 18:51:00,0
2017-02-04 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 19:51:00,0
2017-02-04 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 20:54:00,0
2017-02-04 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 21:51:00,0
2017-02-04 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 22:51:00,0
2017-02-05 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-04 23:51:00,0
2017-02-05 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 00:51:00,0
2017-02-05 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 01:51:00,0
2017-02-05 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 02:51:00,0
2017-02-05 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 03:51:00,0
2017-02-05 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 04:51:00,0
2017-02-05 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 05:52:00,0
2017-02-05 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 06:51:00,0
2017-02-05 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 07:51:00,0
2017-02-05 09:00:00,DCNN,6007,1,1,HCM,18974,1011,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 08:53:00,0
2017-02-05 10:00:00,DCNN,6007,1,1,HCM,18974,1011,155,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 09:51:00,0
2017-02-05 11:00:00,DCNN,6007,1,1,HCM,18974,1011,555,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 10:51:00,0
2017-02-05 12:00:00,DCNN,6007,1,1,HCM,18974,1011,650,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 11:51:00,0
2017-02-05 13:00:00,DCNN,6007,1,1,HCM,18974,1011,971,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 12:51:00,0
2017-02-05 14:00:00,DCNN,6007,1,1,HCM,18974,1011,785,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 13:51:00,0
2017-02-05 15:00:00,DCNN,6007,1,1,HCM,18974,1011,477,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 14:51:00,0
2017-02-05 16:00:00,DCNN,6007,1,1,HCM,18974,1011,177,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 15:52:00,0
2017-02-05 17:00:00,DCNN,6007,1,1,HCM,18974,1011,93,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 16:51:00,0
2017-02-05 18:00:00,DCNN,6007,1,1,HCM,18974,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 17:52:00,0
2017-02-05 19:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 18:51:00,0
2017-02-05 20:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 19:51:00,0
2017-02-05 21:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 20:54:00,0
2017-02-05 22:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 21:51:00,0
2017-02-05 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 22:51:00,0
2017-02-06 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-05 23:51:00,0
2017-02-06 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 00:51:00,0
2017-02-06 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 01:51:00,0
2017-02-06 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 02:51:00,0
2017-02-06 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 03:51:00,0
2017-02-06 05:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 04:51:00,0
2017-02-06 06:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 05:51:00,0
2017-02-06 07:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 06:51:00,0
2017-02-06 08:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 07:51:00,0
2017-02-06 09:00:00,DCNN,6007,1,1,HCM,18974,1011,44,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 08:54:00,0
2017-02-06 10:00:00,DCNN,6007,1,1,HCM,18974,1011,146,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 09:51:00,0
2017-02-06 11:00:00,DCNN,6007,1,1,HCM,18974,1011,168,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 10:51:00,0
2017-02-06 12:00:00,DCNN,6007,1,1,HCM,18974,1011,240,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 11:53:00,0
2017-02-06 13:00:00,DCNN,6007,1,1,HCM,18974,1011,227,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 12:53:00,0
2017-02-06 14:00:00,DCNN,6007,1,1,HCM,18974,1011,158,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-06 13:53:00,0
